일시,temperature,percipitation,wind_degree,wind_speed,air_pressure,sea_level_pressure,humidity,solar_radiation,solar_intensity
2019-08-20 21:00:00,28.41333333333332,0.0,151.33666666666667,2.038333333333333,1002.6083333333322,1009.0083333333333,59.63666666666667,0.017666666666698916,0.0
2019-08-20 22:00:00,27.38833333333332,0.0,148.0883333333333,3.0583333333333345,1002.5499999999997,1008.9966666666667,58.24499999999999,0.0,0.0
2019-08-20 23:00:00,26.645000000000003,0.0,137.50333333333336,2.2766666666666664,1002.6733333333324,1009.1733333333324,58.00666666666668,0.0,0.0
2019-08-21 00:00:00,26.195,0.0,149.2583333333334,1.3550000000000002,1002.8466666666674,1009.3466666666674,57.49833333333333,-22.93133333333333,-36816.98333333333
2019-08-21 01:00:00,25.85666666666665,0.0,152.53500000000003,1.2516666666666667,1002.663333333332,1009.163333333332,58.38833333333332,-0.38866666666666666,-624.0166666666668
2019-08-21 02:00:00,25.678333333333338,0.0,162.61999999999995,1.393333333333333,1002.5983333333323,1009.0983333333323,60.10833333333334,0.0,0.0
2019-08-21 03:00:00,25.378333333333345,0.0,160.6049999999999,0.9633333333333332,1002.5566666666664,1009.0566666666664,62.07166666666668,0.0,0.0
2019-08-21 04:00:00,24.776666666666664,0.0,149.35000000000005,0.9683333333333332,1002.2533333333324,1008.7533333333324,65.35499999999999,0.0008333333333333334,0.0
2019-08-21 05:00:00,24.508333333333344,0.0,153.57166666666663,0.7066666666666668,1002.3133333333336,1008.8133333333336,67.75333333333332,0.013166666666666677,0.0
2019-08-21 06:00:00,24.50333333333333,0.0,162.45,0.8766666666666668,1002.6583333333317,1009.1583333333317,68.86500000000001,0.08466666666666668,11.033333333333333
2019-08-21 07:00:00,24.635,0.0,235.88333333333333,0.6616666666666667,1002.9283333333333,1009.4283333333333,70.52333333333331,0.37566666666666665,877.6333333333333
2019-08-21 08:00:00,25.82166666666668,0.0,201.08,0.7749999999999999,1003.1016666666657,1009.6016666666657,66.67,0.7183333333333333,493.4833333333335
2019-08-21 09:00:00,27.07500000000001,0.0,152.35,1.7900000000000005,1003.1866666666657,1009.6699999999989,63.85500000000001,1.4864999999999997,3067.4500000000007
2019-08-21 10:00:00,28.223333333333336,0.0,147.84666666666666,1.8533333333333333,1003.1799999999993,1009.5800000000003,62.42,2.172,3588.933333333333
2019-08-21 11:00:00,29.40666666666666,0.0,195.3083333333333,1.4699999999999998,1002.655,1009.0550000000003,61.28333333333333,2.479666666666666,3012.9999999999986
